22859,11400,25,2022-05-06 17:01:01
22860,11401,41,2022-05-06 17:17:01
22861,11401,32,2022-05-06 17:17:01
22862,11402,58,2022-05-06 17:33:01
22863,11402,55,2022-05-06 17:33:01
22864,11403,37,2022-05-06 17:49:01
22865,11404,51,2022-05-06 18:05:01
22866,11404,30,2022-05-06 18:05:01
22867,11405,53,2022-05-06 18:21:01
22868,11405,29,2022-05-06 18:21:01
22869,11405,39,2022-05-06 18:21:01
22870,11406,38,2022-05-06 18:37:01
22871,11406,20,2022-05-06 18:37:01
22872,11407,12,2022-05-06 18:53:01
22873,11407,21,2022-05-06 18:53:01
22874,11408,31,2022-05-06 19:09:01
22875,11408,42,2022-05-06 19:09:01
22876,11409,1,2022-05-06 19:25:01
22877,11409,29,2022-05-06 19:25:01
22878,11409,13,2022-05-06 19:25:01
22879,11410,48,2022-05-06 19:41:01
22880,11410,18,2022-05-06 19:41:01
22881,11410,52,2022-05-06 19:41:01
22882,11411,41,2022-05-06 19:57:01
22883,11412,12,2022-05-06 20:13:01
22884,11412,32,2022-05-06 20:13:01
22885,11413,27,2022-05-06 20:29:01
22886,11413,44,2022-05-06 20:29:01
22887,11413,9,2022-05-06 20:29:01
22888,11414,38,2022-05-06 20:45:01
22889,11414,57,2022-05-06 20:45:01
22890,11415,48,2022-05-06 21:01:01
22891,11415,41,2022-05-06 21:01:01
22892,11415,60,2022-05-06 21:01:01
22893,11416,24,2022-05-06 21:17:01
22894,11416,33,2022-05-06 21:17:01
22895,11417,24,2022-05-06 21:33:01
22896,11417,39,2022-05-06 21:33:01
22897,11417,22,2022-05-06 21:33:01
22898,11418,27,2022-05-06 21:49:01
22899,11418,24,2022-05-06 21:49:01
22900,11418,57,2022-05-06 21:49:01
22901,11419,57,2022-05-06 22:05:01
22902,11419,48,2022-05-06 22:05:01
22903,11420,44,2022-05-06 22:21:01
22904,11420,56,2022-05-06 22:21:01
22905,11420,60,2022-05-06 22:21:01
22906,11421,42,2022-05-06 22:37:01
22907,11422,7,2022-05-06 22:53:01
22908,11422,59,2022-05-06 22:53:01
22909,11423,31,2022-05-06 23:09:01
22910,11423,15,2022-05-06 23:09:01
22911,11423,50,2022-05-06 23:09:01
22912,11424,8,2022-05-06 23:25:01
22913,11425,35,2022-05-06 23:41:01
22914,11425,36,2022-05-06 23:41:01
22915,11426,50,2022-05-06 23:57:01
22916,11426,2,2022-05-06 23:57:01
22917,11427,13,2022-05-07 00:13:01
22918,11427,60,2022-05-07 00:13:01
22919,11427,14,2022-05-07 00:13:01
22920,11428,17,2022-05-07 00:29:01
22921,11429,31,2022-05-07 00:45:01
22922,11430,58,2022-05-07 01:01:01
22923,11430,43,2022-05-07 01:01:01
22924,11431,52,2022-05-07 01:17:01
22925,11432,8,2022-05-07 01:33:01
22926,11433,28,2022-05-07 01:49:01
22927,11434,30,2022-05-07 02:05:01
22928,11434,26,2022-05-07 02:05:01
22929,11434,54,2022-05-07 02:05:01
22930,11435,11,2022-05-07 02:21:01
22931,11435,13,2022-05-07 02:21:01
22932,11435,58,2022-05-07 02:21:01
22933,11436,3,2022-05-07 02:37:01
22934,11436,12,2022-05-07 02:37:01
22935,11436,29,2022-05-07 02:37:01
22936,11437,40,2022-05-07 02:53:01
22937,11438,30,2022-05-07 03:09:01
22938,11438,1,2022-05-07 03:09:01
22939,11438,9,2022-05-07 03:09:01
22940,11439,8,2022-05-07 03:25:01
22941,11439,14,2022-05-07 03:25:01
22942,11440,13,2022-05-07 03:41:01
22943,11440,22,2022-05-07 03:41:01
22944,11440,15,2022-05-07 03:41:01
22945,11441,53,2022-05-07 03:57:01
22946,11441,15,2022-05-07 03:57:01
22947,11442,13,2022-05-07 04:13:01
22948,11442,55,2022-05-07 04:13:01
22949,11442,34,2022-05-07 04:13:01
22950,11443,46,2022-05-07 04:29:01
22951,11443,27,2022-05-07 04:29:01
22952,11444,39,2022-05-07 04:45:01
22953,11444,24,2022-05-07 04:45:01
22954,11445,26,2022-05-07 05:01:01
22955,11446,46,2022-05-07 05:17:01
22956,11446,7,2022-05-07 05:17:01
22957,11447,22,2022-05-07 05:33:01
22958,11447,3,2022-05-07 05:33:01
22959,11447,2,2022-05-07 05:33:01
22960,11448,43,2022-05-07 05:49:01
22961,11449,1,2022-05-07 06:05:01
22962,11449,41,2022-05-07 06:05:01
22963,11449,55,2022-05-07 06:05:01
22964,11450,2,2022-05-07 06:21:01
22965,11450,3,2022-05-07 06:21:01
22966,11450,14,2022-05-07 06:21:01
22967,11451,31,2022-05-07 06:37:01
22968,11451,8,2022-05-07 06:37:01
22969,11452,45,2022-05-07 06:53:01
22970,11452,21,2022-05-07 06:53:01
22971,11453,55,2022-05-07 07:09:01
22972,11453,45,2022-05-07 07:09:01
22973,11453,17,2022-05-07 07:09:01
22974,11454,37,2022-05-07 07:25:01
22975,11454,54,2022-05-07 07:25:01
22976,11454,26,2022-05-07 07:25:01
22977,11455,9,2022-05-07 07:41:01
22978,11456,7,2022-05-07 07:57:01
22979,11457,50,2022-05-07 08:13:01
22980,11457,27,2022-05-07 08:13:01
22981,11458,57,2022-05-07 08:29:01
22982,11458,41,2022-05-07 08:29:01
22983,11459,10,2022-05-07 08:45:01
22984,11460,4,2022-05-07 09:01:01
22985,11460,18,2022-05-07 09:01:01
22986,11460,58,2022-05-07 09:01:01
22987,11461,28,2022-05-07 09:17:01
22988,11461,22,2022-05-07 09:17:01
22989,11462,26,2022-05-07 09:33:01
22990,11462,5,2022-05-07 09:33:01
22991,11462,43,2022-05-07 09:33:01
22992,11463,3,2022-05-07 09:49:01
22993,11463,13,2022-05-07 09:49:01
22994,11464,53,2022-05-07 10:05:01
22995,11464,21,2022-05-07 10:05:01
22996,11465,19,2022-05-07 10:21:01
22997,11466,29,2022-05-07 10:37:01
22998,11467,33,2022-05-07 10:53:01
22999,11467,34,2022-05-07 10:53:01
23000,11467,35,2022-05-07 10:53:01
23001,11468,19,2022-05-07 11:09:01
23002,11468,52,2022-05-07 11:09:01
23003,11468,20,2022-05-07 11:09:01
23004,11469,4,2022-05-07 11:25:01
23005,11469,54,2022-05-07 11:25:01
23006,11470,55,2022-05-07 11:41:01
23007,11470,22,2022-05-07 11:41:01
23008,11471,19,2022-05-07 11:57:01
23009,11471,58,2022-05-07 11:57:01
23010,11472,46,2022-05-07 12:13:01
23011,11472,22,2022-05-07 12:13:01
23012,11472,58,2022-05-07 12:13:01
23013,11473,32,2022-05-07 12:29:01
23014,11474,14,2022-05-07 12:45:01
23015,11474,37,2022-05-07 12:45:01
23016,11474,55,2022-05-07 12:45:01
23017,11475,28,2022-05-07 13:01:01
23018,11475,6,2022-05-07 13:01:01
23019,11475,21,2022-05-07 13:01:01
23020,11476,31,2022-05-07 13:17:01
23021,11476,21,2022-05-07 13:17:01
23022,11476,36,2022-05-07 13:17:01
23023,11477,28,2022-05-07 13:33:01
23024,11477,4,2022-05-07 13:33:01
23025,11478,33,2022-05-07 13:49:01
23026,11479,17,2022-05-07 14:05:01
23027,11480,35,2022-05-07 14:21:01
23028,11481,20,2022-05-07 14:37:01
23029,11481,7,2022-05-07 14:37:01
23030,11481,43,2022-05-07 14:37:01
23031,11482,24,2022-05-07 14:53:01
23032,11483,47,2022-05-07 15:09:01
23033,11484,57,2022-05-07 15:25:01
23034,11484,6,2022-05-07 15:25:01
23035,11484,36,2022-05-07 15:25:01
23036,11485,36,2022-05-07 15:41:01
23037,11485,58,2022-05-07 15:41:01
23038,11485,3,2022-05-07 15:41:01
23039,11486,35,2022-05-07 15:57:01
23040,11486,42,2022-05-07 15:57:01
23041,11486,58,2022-05-07 15:57:01
23042,11487,24,2022-05-07 16:13:01
23043,11487,31,2022-05-07 16:13:01
23044,11488,52,2022-05-07 16:29:01
23045,11488,36,2022-05-07 16:29:01
23046,11489,13,2022-05-07 16:45:01
23047,11489,60,2022-05-07 16:45:01
23048,11489,38,2022-05-07 16:45:01
23049,11490,29,2022-05-07 17:01:01
23050,11491,5,2022-05-07 17:17:01
23051,11492,7,2022-05-07 17:33:01
23052,11492,36,2022-05-07 17:33:01
23053,11493,25,2022-05-07 17:49:01
23054,11494,24,2022-05-07 18:05:01
23055,11495,50,2022-05-07 18:21:01
23056,11495,33,2022-05-07 18:21:01
23057,11496,27,2022-05-07 18:37:01
23058,11496,36,2022-05-07 18:37:01
23059,11496,35,2022-05-07 18:37:01
23060,11497,4,2022-05-07 18:53:01
23061,11497,49,2022-05-07 18:53:01
23062,11497,29,2022-05-07 18:53:01
23063,11498,47,2022-05-07 19:09:01
23064,11499,3,2022-05-07 19:25:01
23065,11500,35,2022-05-07 19:41:01
23066,11501,47,2022-05-07 19:57:01
23067,11501,8,2022-05-07 19:57:01
23068,11502,38,2022-05-07 20:13:01
23069,11502,29,2022-05-07 20:13:01
23070,11502,5,2022-05-07 20:13:01
23071,11503,28,2022-05-07 20:29:01
23072,11503,22,2022-05-07 20:29:01
23073,11503,25,2022-05-07 20:29:01
23074,11504,13,2022-05-07 20:45:01
23075,11504,9,2022-05-07 20:45:01
23076,11505,4,2022-05-07 21:01:01
23077,11506,56,2022-05-07 21:17:01
23078,11506,19,2022-05-07 21:17:01
23079,11507,53,2022-05-07 21:33:01
23080,11508,23,2022-05-07 21:49:01
23081,11508,15,2022-05-07 21:49:01
23082,11509,12,2022-05-07 22:05:01
23083,11510,44,2022-05-07 22:21:01
23084,11511,55,2022-05-07 22:37:01
23085,11511,30,2022-05-07 22:37:01
23086,11512,15,2022-05-07 22:53:01
23087,11512,20,2022-05-07 22:53:01
23088,11513,34,2022-05-07 23:09:01
23089,11513,28,2022-05-07 23:09:01
23090,11513,33,2022-05-07 23:09:01
23091,11514,57,2022-05-07 23:25:01
23092,11514,7,2022-05-07 23:25:01
23093,11514,23,2022-05-07 23:25:01
23094,11515,42,2022-05-07 23:41:01
23095,11516,59,2022-05-07 23:57:01
23096,11517,36,2022-05-08 00:13:01
23097,11517,34,2022-05-08 00:13:01
23098,11518,19,2022-05-08 00:29:01
23099,11518,27,2022-05-08 00:29:01
23100,11519,43,2022-05-08 00:45:01
23101,11519,32,2022-05-08 00:45:01
23102,11519,39,2022-05-08 00:45:01
23103,11520,49,2022-05-08 01:01:01
23104,11520,20,2022-05-08 01:01:01
23105,11521,39,2022-05-08 01:17:01
23106,11521,40,2022-05-08 01:17:01
23107,11522,20,2022-05-08 01:33:01
23108,11523,54,2022-05-08 01:49:01
23109,11524,7,2022-05-08 02:05:01
23110,11525,21,2022-05-08 02:21:01
23111,11525,5,2022-05-08 02:21:01
23112,11526,7,2022-05-08 02:37:01
23113,11527,51,2022-05-08 02:53:01
23114,11527,22,2022-05-08 02:53:01
23115,11528,22,2022-05-08 03:09:01
23116,11529,52,2022-05-08 03:25:01
23117,11529,27,2022-05-08 03:25:01
23118,11529,33,2022-05-08 03:25:01
23119,11530,48,2022-05-08 03:41:01
23120,11531,59,2022-05-08 03:57:01
23121,11531,11,2022-05-08 03:57:01
23122,11531,18,2022-05-08 03:57:01
23123,11532,21,2022-05-08 04:13:01
23124,11533,11,2022-05-08 04:29:01
23125,11533,1,2022-05-08 04:29:01
23126,11533,48,2022-05-08 04:29:01
23127,11534,37,2022-05-08 04:45:01
23128,11535,60,2022-05-08 05:01:01
23129,11536,42,2022-05-08 05:17:01
23130,11536,16,2022-05-08 05:17:01
23131,11536,17,2022-05-08 05:17:01
23132,11537,11,2022-05-08 05:33:01
23133,11537,39,2022-05-08 05:33:01
23134,11537,12,2022-05-08 05:33:01
23135,11538,1,2022-05-08 05:49:01
23136,11538,56,2022-05-08 05:49:01
23137,11539,55,2022-05-08 06:05:01
23138,11539,59,2022-05-08 06:05:01
23139,11539,52,2022-05-08 06:05:01
23140,11540,55,2022-05-08 06:21:01
23141,11540,13,2022-05-08 06:21:01
23142,11540,52,2022-05-08 06:21:01
23143,11541,24,2022-05-08 06:37:01
23144,11541,41,2022-05-08 06:37:01
23145,11541,26,2022-05-08 06:37:01
23146,11542,49,2022-05-08 06:53:01
23147,11542,26,2022-05-08 06:53:01
23148,11543,25,2022-05-08 07:09:01
23149,11544,11,2022-05-08 07:25:01
23150,11544,60,2022-05-08 07:25:01
23151,11544,13,2022-05-08 07:25:01
23152,11545,21,2022-05-08 07:41:01
23153,11545,58,2022-05-08 07:41:01
23154,11546,27,2022-05-08 07:57:01
23155,11546,32,2022-05-08 07:57:01
23156,11546,6,2022-05-08 07:57:01
23157,11547,20,2022-05-08 08:13:01
23158,11547,24,2022-05-08 08:13:01
23159,11548,52,2022-05-08 08:29:01
23160,11549,49,2022-05-08 08:45:01
23161,11549,23,2022-05-08 08:45:01
23162,11550,26,2022-05-08 09:01:01
23163,11550,38,2022-05-08 09:01:01
23164,11550,4,2022-05-08 09:01:01
23165,11551,46,2022-05-08 09:17:01
23166,11552,42,2022-05-08 09:33:01
23167,11553,12,2022-05-08 09:49:01
23168,11554,38,2022-05-08 10:05:01
23169,11554,51,2022-05-08 10:05:01
23170,11555,19,2022-05-08 10:21:01
23171,11555,44,2022-05-08 10:21:01
23172,11556,3,2022-05-08 10:37:01
23173,11556,29,2022-05-08 10:37:01
23174,11557,5,2022-05-08 10:53:01
23175,11557,56,2022-05-08 10:53:01
23176,11557,38,2022-05-08 10:53:01
23177,11558,39,2022-05-08 11:09:01
23178,11558,25,2022-05-08 11:09:01
23179,11558,43,2022-05-08 11:09:01
23180,11559,60,2022-05-08 11:25:01
23181,11560,43,2022-05-08 11:41:01
23182,11560,16,2022-05-08 11:41:01
23183,11560,42,2022-05-08 11:41:01
23184,11561,27,2022-05-08 11:57:01
23185,11561,5,2022-05-08 11:57:01
23186,11561,48,2022-05-08 11:57:01
23187,11562,9,2022-05-08 12:13:01
23188,11562,19,2022-05-08 12:13:01
23189,11562,54,2022-05-08 12:13:01
23190,11563,40,2022-05-08 12:29:01
23191,11564,38,2022-05-08 12:45:01
23192,11564,3,2022-05-08 12:45:01
23193,11565,15,2022-05-08 13:01:01
23194,11565,5,2022-05-08 13:01:01
23195,11566,6,2022-05-08 13:17:01
23196,11567,13,2022-05-08 13:33:01
23197,11567,8,2022-05-08 13:33:01
23198,11568,45,2022-05-08 13:49:01
23199,11569,19,2022-05-08 14:05:01
23200,11569,42,2022-05-08 14:05:01
23201,11570,52,2022-05-08 14:21:01
23202,11570,57,2022-05-08 14:21:01
23203,11571,26,2022-05-08 14:37:01
23204,11571,16,2022-05-08 14:37:01
23205,11571,48,2022-05-08 14:37:01
23206,11572,31,2022-05-08 14:53:01
23207,11572,6,2022-05-08 14:53:01
23208,11572,15,2022-05-08 14:53:01
23209,11573,53,2022-05-08 15:09:01
23210,11574,26,2022-05-08 15:25:01
23211,11574,43,2022-05-08 15:25:01
23212,11574,44,2022-05-08 15:25:01
23213,11575,37,2022-05-08 15:41:01
23214,11576,5,2022-05-08 15:57:01
23215,11576,20,2022-05-08 15:57:01
23216,11576,30,2022-05-08 15:57:01
23217,11577,13,2022-05-08 16:13:01
23218,11577,60,2022-05-08 16:13:01
23219,11577,28,2022-05-08 16:13:01
23220,11578,27,2022-05-08 16:29:01
23221,11578,49,2022-05-08 16:29:01
23222,11579,21,2022-05-08 16:45:01
23223,11579,30,2022-05-08 16:45:01
23224,11580,29,2022-05-08 17:01:01
23225,11581,32,2022-05-08 17:17:01
23226,11582,35,2022-05-08 17:33:01
23227,11582,48,2022-05-08 17:33:01
23228,11582,25,2022-05-08 17:33:01
23229,11583,57,2022-05-08 17:49:01
23230,11583,40,2022-05-08 17:49:01
23231,11583,9,2022-05-08 17:49:01
23232,11584,59,2022-05-08 18:05:01
23233,11584,58,2022-05-08 18:05:01
23234,11585,50,2022-05-08 18:21:01
23235,11585,60,2022-05-08 18:21:01
23236,11585,39,2022-05-08 18:21:01
23237,11586,59,2022-05-08 18:37:01
23238,11586,32,2022-05-08 18:37:01
23239,11586,56,2022-05-08 18:37:01
23240,11587,28,2022-05-08 18:53:01
23241,11587,50,2022-05-08 18:53:01
23242,11587,42,2022-05-08 18:53:01
23243,11588,27,2022-05-08 19:09:01
23244,11589,49,2022-05-08 19:25:01
23245,11589,22,2022-05-08 19:25:01
23246,11589,4,2022-05-08 19:25:01
23247,11590,21,2022-05-08 19:41:01
23248,11590,49,2022-05-08 19:41:01
23249,11591,60,2022-05-08 19:57:01
23250,11591,51,2022-05-08 19:57:01
23251,11592,24,2022-05-08 20:13:01
23252,11592,13,2022-05-08 20:13:01
23253,11593,13,2022-05-08 20:29:01
23254,11593,35,2022-05-08 20:29:01
23255,11594,46,2022-05-08 20:45:01
23256,11595,57,2022-05-08 21:01:01
23257,11595,15,2022-05-08 21:01:01
23258,11595,31,2022-05-08 21:01:01
23259,11596,51,2022-05-08 21:17:01
23260,11596,29,2022-05-08 21:17:01
23261,11596,26,2022-05-08 21:17:01
23262,11597,5,2022-05-08 21:33:01
23263,11597,40,2022-05-08 21:33:01
23264,11598,51,2022-05-08 21:49:01
23265,11599,43,2022-05-08 22:05:01
23266,11600,23,2022-05-08 22:21:01
23267,11601,50,2022-05-08 22:37:01
23268,11602,44,2022-05-08 22:53:01
23269,11602,39,2022-05-08 22:53:01
23270,11603,17,2022-05-08 23:09:01
23271,11603,13,2022-05-08 23:09:01
23272,11603,49,2022-05-08 23:09:01
23273,11604,43,2022-05-08 23:25:01
23274,11604,31,2022-05-08 23:25:01
23275,11604,57,2022-05-08 23:25:01
23276,11605,39,2022-05-08 23:41:01
23277,11606,29,2022-05-08 23:57:01
23278,11607,32,2022-05-09 00:13:01
23279,11607,58,2022-05-09 00:13:01
23280,11607,15,2022-05-09 00:13:01
23281,11608,18,2022-05-09 00:29:01
23282,11609,38,2022-05-09 00:45:01
23283,11609,25,2022-05-09 00:45:01
23284,11610,18,2022-05-09 01:01:01
23285,11610,6,2022-05-09 01:01:01
23286,11611,35,2022-05-09 01:17:01
23287,11611,20,2022-05-09 01:17:01
23288,11612,11,2022-05-09 01:33:01
23289,11612,34,2022-05-09 01:33:01
23290,11612,1,2022-05-09 01:33:01
23291,11613,45,2022-05-09 01:49:01
23292,11613,13,2022-05-09 01:49:01
23293,11613,32,2022-05-09 01:49:01
23294,11614,45,2022-05-09 02:05:01
23295,11614,38,2022-05-09 02:05:01
23296,11614,37,2022-05-09 02:05:01
23297,11615,32,2022-05-09 02:21:01
23298,11615,49,2022-05-09 02:21:01
23299,11615,33,2022-05-09 02:21:01
23300,11616,9,2022-05-09 02:37:01
23301,11616,59,2022-05-09 02:37:01
23302,11617,60,2022-05-09 02:53:01
23303,11617,24,2022-05-09 02:53:01
23304,11618,56,2022-05-09 03:09:01
23305,11619,42,2022-05-09 03:25:01
23306,11619,33,2022-05-09 03:25:01
23307,11619,56,2022-05-09 03:25:01
23308,11620,4,2022-05-09 03:41:01
23309,11620,15,2022-05-09 03:41:01
23310,11620,1,2022-05-09 03:41:01
23311,11621,5,2022-05-09 03:57:01
23312,11622,2,2022-05-09 04:13:01
23313,11622,23,2022-05-09 04:13:01
23314,11622,39,2022-05-09 04:13:01
23315,11623,27,2022-05-09 04:29:01
23316,11624,1,2022-05-09 04:45:01
23317,11624,27,2022-05-09 04:45:01
23318,11624,4,2022-05-09 04:45:01
23319,11625,6,2022-05-09 05:01:01
23320,11625,10,2022-05-09 05:01:01
23321,11625,58,2022-05-09 05:01:01
23322,11626,36,2022-05-09 05:17:01
23323,11626,21,2022-05-09 05:17:01
23324,11627,16,2022-05-09 05:33:01
23325,11628,56,2022-05-09 05:49:01
23326,11629,14,2022-05-09 06:05:01
23327,11629,33,2022-05-09 06:05:01
23328,11630,51,2022-05-09 06:21:01
23329,11631,35,2022-05-09 06:37:01
23330,11632,41,2022-05-09 06:53:01
23331,11632,35,2022-05-09 06:53:01
23332,11633,40,2022-05-09 07:09:01
23333,11633,46,2022-05-09 07:09:01
23334,11634,19,2022-05-09 07:25:01
23335,11634,31,2022-05-09 07:25:01
23336,11634,3,2022-05-09 07:25:01
23337,11635,21,2022-05-09 07:41:01
23338,11635,11,2022-05-09 07:41:01
23339,11636,40,2022-05-09 07:57:01
23340,11637,36,2022-05-09 08:13:01
23341,11637,31,2022-05-09 08:13:01
23342,11637,38,2022-05-09 08:13:01
23343,11638,30,2022-05-09 08:29:01
23344,11638,10,2022-05-09 08:29:01
23345,11639,33,2022-05-09 08:45:01
23346,11640,13,2022-05-09 09:01:01
23347,11641,10,2022-05-09 09:17:01
23348,11641,24,2022-05-09 09:17:01
23349,11642,50,2022-05-09 09:33:01
23350,11642,15,2022-05-09 09:33:01
23351,11643,21,2022-05-09 09:49:01
23352,11643,35,2022-05-09 09:49:01
23353,11644,34,2022-05-09 10:05:01
23354,11645,11,2022-05-09 10:21:01
23355,11645,51,2022-05-09 10:21:01
23356,11645,41,2022-05-09 10:21:01
23357,11646,53,2022-05-09 10:37:01
23358,11646,57,2022-05-09 10:37:01
23359,11647,27,2022-05-09 10:53:01
23360,11648,11,2022-05-09 11:09:01
23361,11648,1,2022-05-09 11:09:01
23362,11649,26,2022-05-09 11:25:01
23363,11650,56,2022-05-09 11:41:01
23364,11651,31,2022-05-09 11:57:01
23365,11651,3,2022-05-09 11:57:01
23366,11652,57,2022-05-09 12:13:01
23367,11653,8,2022-05-09 12:29:01
23368,11653,37,2022-05-09 12:29:01
23369,11653,10,2022-05-09 12:29:01
23370,11654,8,2022-05-09 12:45:01
23371,11655,3,2022-05-09 13:01:01
23372,11655,48,2022-05-09 13:01:01
23373,11656,41,2022-05-09 13:17:01
23374,11657,27,2022-05-09 13:33:01
23375,11657,38,2022-05-09 13:33:01
23376,11657,51,2022-05-09 13:33:01
23377,11658,33,2022-05-09 13:49:01
23378,11658,22,2022-05-09 13:49:01
23379,11659,22,2022-05-09 14:05:01
23380,11660,59,2022-05-09 14:21:01
23381,11660,45,2022-05-09 14:21:01
23382,11660,6,2022-05-09 14:21:01
23383,11661,19,2022-05-09 14:37:01
23384,11661,29,2022-05-09 14:37:01
23385,11662,19,2022-05-09 14:53:01
23386,11663,40,2022-05-09 15:09:01
23387,11663,35,2022-05-09 15:09:01
23388,11663,43,2022-05-09 15:09:01
23389,11664,28,2022-05-09 15:25:01
23390,11664,16,2022-05-09 15:25:01
23391,11664,58,2022-05-09 15:25:01
23392,11665,21,2022-05-09 15:41:01
23393,11666,24,2022-05-09 15:57:01
23394,11667,4,2022-05-09 16:13:01
23395,11668,16,2022-05-09 16:29:01
23396,11668,3,2022-05-09 16:29:01
23397,11668,12,2022-05-09 16:29:01
23398,11669,45,2022-05-09 16:45:01
23399,11669,27,2022-05-09 16:45:01
23400,11670,44,2022-05-09 17:01:01
23401,11670,39,2022-05-09 17:01:01
23402,11671,58,2022-05-09 17:17:01
23403,11671,54,2022-05-09 17:17:01
23404,11671,1,2022-05-09 17:17:01
23405,11672,58,2022-05-09 17:33:01
23406,11672,3,2022-05-09 17:33:01
23407,11672,18,2022-05-09 17:33:01
23408,11673,5,2022-05-09 17:49:01
23409,11674,54,2022-05-09 18:05:01
23410,11674,38,2022-05-09 18:05:01
23411,11674,20,2022-05-09 18:05:01
23412,11675,39,2022-05-09 18:21:01
23413,11675,22,2022-05-09 18:21:01
23414,11676,24,2022-05-09 18:37:01
23415,11676,36,2022-05-09 18:37:01
23416,11676,39,2022-05-09 18:37:01
23417,11677,6,2022-05-09 18:53:01
23418,11677,37,2022-05-09 18:53:01
23419,11677,24,2022-05-09 18:53:01
23420,11678,18,2022-05-09 19:09:01
23421,11678,9,2022-05-09 19:09:01
23422,11679,22,2022-05-09 19:25:01
23423,11679,31,2022-05-09 19:25:01
23424,11679,1,2022-05-09 19:25:01
23425,11680,56,2022-05-09 19:41:01
23426,11680,30,2022-05-09 19:41:01
23427,11680,5,2022-05-09 19:41:01
23428,11681,9,2022-05-09 19:57:01
23429,11681,20,2022-05-09 19:57:01
23430,11681,59,2022-05-09 19:57:01
23431,11682,30,2022-05-09 20:13:01
23432,11683,2,2022-05-09 20:29:01
23433,11684,46,2022-05-09 20:45:01
23434,11684,40,2022-05-09 20:45:01
23435,11684,54,2022-05-09 20:45:01
23436,11685,35,2022-05-09 21:01:01
23437,11685,16,2022-05-09 21:01:01
23438,11685,32,2022-05-09 21:01:01
23439,11686,10,2022-05-09 21:17:01
23440,11687,51,2022-05-09 21:33:01
23441,11688,43,2022-05-09 21:49:01
23442,11688,39,2022-05-09 21:49:01
23443,11688,15,2022-05-09 21:49:01
23444,11689,47,2022-05-09 22:05:01
23445,11690,57,2022-05-09 22:21:01
23446,11691,32,2022-05-09 22:37:01
23447,11691,40,2022-05-09 22:37:01
23448,11692,40,2022-05-09 22:53:01
23449,11693,14,2022-05-09 23:09:01
23450,11693,51,2022-05-09 23:09:01
23451,11693,45,2022-05-09 23:09:01
23452,11694,60,2022-05-09 23:25:01
23453,11694,19,2022-05-09 23:25:01
23454,11694,52,2022-05-09 23:25:01
23455,11695,49,2022-05-09 23:41:01
23456,11695,58,2022-05-09 23:41:01
23457,11696,49,2022-05-09 23:57:01
23458,11696,12,2022-05-09 23:57:01
23459,11697,39,2022-05-10 00:13:01
23460,11697,6,2022-05-10 00:13:01
23461,11697,54,2022-05-10 00:13:01
23462,11698,28,2022-05-10 00:29:01
23463,11699,18,2022-05-10 00:45:01
23464,11700,6,2022-05-10 01:01:01
23465,11700,54,2022-05-10 01:01:01
23466,11700,20,2022-05-10 01:01:01
23467,11701,33,2022-05-10 01:17:01
23468,11701,49,2022-05-10 01:17:01
23469,11701,30,2022-05-10 01:17:01
23470,11702,16,2022-05-10 01:33:01
23471,11702,46,2022-05-10 01:33:01
23472,11702,2,2022-05-10 01:33:01
23473,11703,15,2022-05-10 01:49:01
23474,11703,26,2022-05-10 01:49:01
23475,11703,37,2022-05-10 01:49:01
23476,11704,16,2022-05-10 02:05:01
23477,11704,12,2022-05-10 02:05:01
23478,11704,43,2022-05-10 02:05:01
23479,11705,2,2022-05-10 02:21:01
23480,11706,57,2022-05-10 02:37:01
23481,11707,12,2022-05-10 02:53:01
23482,11708,22,2022-05-10 03:09:01
23483,11708,32,2022-05-10 03:09:01
23484,11708,42,2022-05-10 03:09:01
