2932,1,q,110.22,2022-02-01 14:53:01
2933,1,k,79.16999999999999,2022-02-01 15:09:01
2934,1,ad,100.83,2022-02-01 15:25:01
2935,1,qvvprrte,37.14,2022-02-01 15:41:01
2936,0,m,24.76,2022-02-01 15:57:01
2937,1,dbzxlaosk,107.82000000000001,2022-02-01 16:13:01
2938,0,usjzd,112.51,2022-02-01 16:29:01
2939,1,bau,105.32000000000001,2022-02-01 16:45:01
2940,1,ntzm,37.14,2022-02-01 17:01:01
2941,0,dasturc,70.68,2022-02-01 17:17:01
2942,0,apjdo,27.95,2022-02-01 17:33:01
2943,0,laceymz,115.21000000000001,2022-02-01 17:49:01
2944,1,oejoybdq,128.49,2022-02-01 18:05:01
2945,0,rr,60.9,2022-02-01 18:21:01
2946,1,eduyoso,106.32,2022-02-01 18:37:01
2947,1,hxjfojjz,28.450000000000003,2022-02-01 18:53:01
2948,0,o,79.16999999999999,2022-02-01 19:09:01
2949,0,ktbmip,33.54,2022-02-01 19:25:01
2950,1,am,36.54,2022-02-01 19:41:01
2951,1,dskeobrdt,79.16999999999999,2022-02-01 19:57:01
2952,0,yqvwkr,30.45,2022-02-01 20:13:01
2953,0,emrrl,120.99999999999999,2022-02-01 20:29:01
2954,0,uikf,91.34,2022-02-01 20:45:01
2955,0,y,53.91,2022-02-01 21:01:01
2956,1,a,66.49000000000001,2022-02-01 21:17:01
2957,0,c,73.08,2022-02-01 21:33:01
2958,0,axfiws,66.59,2022-02-01 21:49:01
2959,0,pjenwavp,98.03,2022-02-01 22:05:01
2960,0,eeyur,41.23,2022-02-01 22:21:01
2961,0,krvixk,133.98,2022-02-01 22:37:01
2962,1,vony,35.339999999999996,2022-02-01 22:53:01
2963,0,gkzmh,103.93,2022-02-01 23:09:01
2964,0,spjjb,52.410000000000004,2022-02-01 23:25:01
2965,0,zfsjyfn,60.9,2022-02-01 23:41:01
2966,1,ubbcb,111.81,2022-02-01 23:57:01
2967,1,uvwmcro,48.72,2022-02-02 00:13:01
2968,0,auwccn,47.12,2022-02-02 00:29:01
2969,0,cxfnlibyn,140.67,2022-02-02 00:45:01
2970,1,rlvapxj,59.9,2022-02-02 01:01:01
2971,1,ppbtnnitp,23.96,2022-02-02 01:17:01
2972,0,mwx,122.99,2022-02-02 01:33:01
2973,0,cfgskyuik,29.950000000000003,2022-02-02 01:49:01
2974,0,rdblj,121.3,2022-02-02 02:05:01
2975,1,c,111.91,2022-02-02 02:21:01
2976,1,igryrbgzc,146.16,2022-02-02 02:37:01
2977,0,tj,96.53999999999999,2022-02-02 02:53:01
2978,1,ohpru,77.97,2022-02-02 03:09:01
2979,0,uwqhamrx,133.98,2022-02-02 03:25:01
2980,0,nqkfrtcc,48.72,2022-02-02 03:41:01
2981,1,banjwtj,52.71,2022-02-02 03:57:01
2982,0,qs,111.91,2022-02-02 04:13:01
2983,1,ggroo,101.03,2022-02-02 04:29:01
2984,0,ytcw,111.80999999999999,2022-02-02 04:45:01
2985,1,gdzxpsqg,128.38,2022-02-02 05:01:01
2986,0,svhrodc,82.25999999999999,2022-02-02 05:17:01
2987,0,rlw,79.17,2022-02-02 05:33:01
2988,1,ggin,78.67,2022-02-02 05:49:01
2989,0,y,76.77,2022-02-02 06:05:01
2990,1,t,23.96,2022-02-02 06:21:01
2991,1,qlyfy,82.06,2022-02-02 06:37:01
2992,1,hocgfqwys,36.54,2022-02-02 06:53:01
2993,1,fuk,72.38,2022-02-02 07:09:01
2994,0,j,132.18,2022-02-02 07:25:01
2995,0,eyejozc,66.59,2022-02-02 07:41:01
2996,0,jso,130.98,2022-02-02 07:57:01
2997,1,rrodyqznu,89.05,2022-02-02 08:13:01
2998,0,swj,71.28,2022-02-02 08:29:01
2999,1,jht,108.52000000000001,2022-02-02 08:45:01
3000,0,k,53.910000000000004,2022-02-02 09:01:01
3001,0,ghlmzhitu,77.87,2022-02-02 09:17:01
3002,0,vwunexwy,79.17,2022-02-02 09:33:01
3003,0,kmu,27.95,2022-02-02 09:49:01
3004,0,nr,133.68,2022-02-02 10:05:01
3005,1,mt,57.400000000000006,2022-02-02 10:21:01
3006,1,wpmsy,113.31,2022-02-02 10:37:01
3007,0,bcj,91.05000000000001,2022-02-02 10:53:01
3008,1,okfpjwx,16.77,2022-02-02 11:09:01
3009,1,qrhyoa,76.16999999999999,2022-02-02 11:25:01
3010,0,tbz,95.03999999999999,2022-02-02 11:41:01
3011,1,w,66.59,2022-02-02 11:57:01
3012,1,ziofchai,35.94,2022-02-02 12:13:01
3013,0,vwhgzgb,85.25999999999999,2022-02-02 12:29:01
3014,0,np,34.14,2022-02-02 12:45:01
3015,1,wsotxf,94.64000000000001,2022-02-02 13:01:01
3016,1,q,48.72,2022-02-02 13:17:01
3017,0,iduno,76.77,2022-02-02 13:33:01
3018,0,jdjwxuebb,73.68,2022-02-02 13:49:01
3019,1,txzih,41.93,2022-02-02 14:05:01
3020,0,yqfjmacjt,30.45,2022-02-02 14:21:01
3021,1,brczr,125.78999999999999,2022-02-02 14:37:01
3022,0,zwqrxwsks,65.39,2022-02-02 14:53:01
3023,1,vt,61.900000000000006,2022-02-02 15:09:01
3024,0,u,24.76,2022-02-02 15:25:01
3025,0,vb,35.94,2022-02-02 15:41:01
3026,1,aosnlhrn,148.85,2022-02-02 15:57:01
3027,1,s,120.39999999999999,2022-02-02 16:13:01
3028,0,glcu,24.76,2022-02-02 16:29:01
3029,1,gbhurkina,41.23,2022-02-02 16:45:01
3030,1,xcaiv,58.900000000000006,2022-02-02 17:01:01
3031,1,xccptjlcj,84.25999999999999,2022-02-02 17:17:01
3032,1,yzjubu,34.14,2022-02-02 17:33:01
3033,1,ywy,95.44,2022-02-02 17:49:01
3034,1,av,144.56,2022-02-02 18:05:01
3035,0,sffyuck,48.72,2022-02-02 18:21:01
3036,0,kehvgjwkb,33.54,2022-02-02 18:37:01
3037,1,mdbjdwec,106.82,2022-02-02 18:53:01
3038,0,chf,47.12,2022-02-02 19:09:01
3039,1,etdiwn,84.25999999999999,2022-02-02 19:25:01
3040,0,cmhspwysg,64.59,2022-02-02 19:41:01
3041,0,eh,41.23,2022-02-02 19:57:01
3042,0,wtydtf,152.25,2022-02-02 20:13:01
3043,1,yzadhiatr,107.11999999999999,2022-02-02 20:29:01
3044,1,u,90.55,2022-02-02 20:45:01
3045,1,bzzpi,48.72,2022-02-02 21:01:01
3046,0,fhj,108.22,2022-02-02 21:17:01
3047,1,btfq,34.14,2022-02-02 21:33:01
3048,1,znsqado,22.76,2022-02-02 21:49:01
3049,1,d,123.59,2022-02-02 22:05:01
3050,1,ysz,103.53,2022-02-02 22:21:01
3051,0,lkbrmiz,122.39999999999999,2022-02-02 22:37:01
3052,0,bkz,115.10999999999999,2022-02-02 22:53:01
3053,1,agqbx,125.49,2022-02-02 23:09:01
3054,0,uqashwnoh,28.450000000000003,2022-02-02 23:25:01
3055,1,ftrfsps,114.31,2022-02-02 23:41:01
3056,1,ueli,99.73,2022-02-02 23:57:01
3057,1,tqef,118.79999999999998,2022-02-03 00:13:01
3058,0,kzi,96.64,2022-02-03 00:29:01
3059,1,rvzgoij,135.57,2022-02-03 00:45:01
3060,1,othgomc,118.60000000000001,2022-02-03 01:01:01
3061,1,hzx,78.47,2022-02-03 01:17:01
3062,0,ivgwz,84.56,2022-02-03 01:33:01
3063,0,zcdfamrke,118.7,2022-02-03 01:49:01
3064,1,a,120.30000000000001,2022-02-03 02:05:01
3065,0,vsdawl,71.08,2022-02-03 02:21:01
3066,1,hnuv,37.14,2022-02-03 02:37:01
3067,0,rpsjjtjq,85.66,2022-02-03 02:53:01
3068,0,iyj,65.99,2022-02-03 03:09:01
3069,1,xx,100.53,2022-02-03 03:25:01
3070,0,f,107.22,2022-02-03 03:41:01
3071,0,nt,103.53,2022-02-03 03:57:01
3072,1,pwcpg,82.25999999999999,2022-02-03 04:13:01
3073,0,znpjcivr,97.44,2022-02-03 04:29:01
3074,0,kmhod,65.49,2022-02-03 04:45:01
3075,0,bwyqfj,37.14,2022-02-03 05:01:01
3076,1,g,48.72,2022-02-03 05:17:01
3077,1,dlput,82.36000000000001,2022-02-03 05:33:01
3078,0,qmsb,122.39,2022-02-03 05:49:01
3079,1,rkpfvd,123.78999999999999,2022-02-03 06:05:01
3080,1,kharijz,118.8,2022-02-03 06:21:01
3081,1,cavd,34.14,2022-02-03 06:37:01
3082,0,udbcjnv,103.33,2022-02-03 06:53:01
3083,0,k,27.95,2022-02-03 07:09:01
3084,1,i,109.12,2022-02-03 07:25:01
3085,1,oqtwow,41.93,2022-02-03 07:41:01
3086,0,vinmxmxky,27.95,2022-02-03 07:57:01
3087,1,x,61.900000000000006,2022-02-03 08:13:01
3088,1,pfjqnzwi,71.48,2022-02-03 08:29:01
3089,1,lbocyqv,58.3,2022-02-03 08:45:01
3090,1,cz,121.4,2022-02-03 09:01:01
3091,1,ktqxjenj,103.43,2022-02-03 09:17:01
3092,1,zi,81.46000000000001,2022-02-03 09:33:01
3093,0,q,46.72,2022-02-03 09:49:01
3094,0,vujrf,164.43,2022-02-03 10:05:01
3095,1,bs,35.339999999999996,2022-02-03 10:21:01
3096,1,cx,107.11999999999999,2022-02-03 10:37:01
3097,1,hkwaejemt,35.339999999999996,2022-02-03 10:53:01
3098,1,mqxompe,84.56,2022-02-03 11:09:01
3099,0,sh,77.17,2022-02-03 11:25:01
3100,0,wg,71.08,2022-02-03 11:41:01
3101,0,ilget,112.81,2022-02-03 11:57:01
3102,1,pjjefpw,103.43,2022-02-03 12:13:01
3103,0,ffzcu,84.25999999999999,2022-02-03 12:29:01
3104,1,ep,106.62,2022-02-03 12:45:01
3105,1,xcs,121.8,2022-02-03 13:01:01
3106,0,ikjkiawla,90.55,2022-02-03 13:17:01
3107,0,lyzq,66.99,2022-02-03 13:33:01
3108,1,pllc,23.96,2022-02-03 13:49:01
3109,1,rjraywu,47.92,2022-02-03 14:05:01
3110,1,wj,52.71,2022-02-03 14:21:01
3111,1,t,65.99,2022-02-03 14:37:01
3112,0,nykqxvp,47.12,2022-02-03 14:53:01
3113,0,xmhluejf,136.67,2022-02-03 15:09:01
3114,0,xrsyadirr,77.77,2022-02-03 15:25:01
3115,0,tttjwbb,113.21,2022-02-03 15:41:01
3116,1,qbyx,79.07,2022-02-03 15:57:01
3117,1,xjelkazg,48.72,2022-02-03 16:13:01
3118,1,sztw,70.08,2022-02-03 16:29:01
3119,0,tlxzkn,127.89,2022-02-03 16:45:01
3120,1,wt,75.87,2022-02-03 17:01:01
3121,1,eejhaxql,37.14,2022-02-03 17:17:01
3122,1,jrlqbywm,53.910000000000004,2022-02-03 17:33:01
3123,0,fdkujwql,97.44,2022-02-03 17:49:01
3124,1,nfeh,136.86999999999998,2022-02-03 18:05:01
3125,0,oza,107.91999999999999,2022-02-03 18:21:01
3126,0,t,37.14,2022-02-03 18:37:01
3127,0,ifb,125.78999999999999,2022-02-03 18:53:01
3128,0,q,113.10999999999999,2022-02-03 19:09:01
3129,1,r,152.25,2022-02-03 19:25:01
3130,0,jy,119.39999999999999,2022-02-03 19:41:01
3131,0,ygkhdvfcv,78.67,2022-02-03 19:57:01
3132,1,mwkmcv,36.54,2022-02-03 20:13:01
3133,1,phphvc,48.72,2022-02-03 20:29:01
3134,1,qpspjcyd,90.55,2022-02-03 20:45:01
3135,1,xcmabm,59.3,2022-02-03 21:01:01
3136,1,pqyisclbv,103.43,2022-02-03 21:17:01
3137,0,omc,101.53,2022-02-03 21:33:01
3138,0,v,59.3,2022-02-03 21:49:01
3139,0,uxp,53.01,2022-02-03 22:05:01
3140,0,ukx,37.14,2022-02-03 22:21:01
3141,1,gho,91.35,2022-02-03 22:37:01
3142,0,hysoptkji,98.42999999999999,2022-02-03 22:53:01
3143,0,bwav,78.57,2022-02-03 23:09:01
3144,1,fyacxtank,53.01,2022-02-03 23:25:01
3145,0,bzkuaiv,85.06,2022-02-03 23:41:01
3146,1,bvi,132.98000000000002,2022-02-03 23:57:01
3147,0,vaurvwlwb,36.54,2022-02-04 00:13:01
3148,0,yptvqzjq,65.39,2022-02-04 00:29:01
3149,1,rxcqj,113.21,2022-02-04 00:45:01
3150,1,ngjjw,52.21000000000001,2022-02-04 01:01:01
3151,0,r,79.77,2022-02-04 01:17:01
3152,0,gjrahalcg,42.629999999999995,2022-02-04 01:33:01
3153,1,yp,95.44,2022-02-04 01:49:01
3154,0,kjgh,48.72,2022-02-04 02:05:01
3155,1,yfyliu,144.46,2022-02-04 02:21:01
3156,1,cpillzhe,47.92,2022-02-04 02:37:01
3157,0,dvy,69.88,2022-02-04 02:53:01
3158,0,ubljmcdqr,136.77,2022-02-04 03:09:01
3159,0,ipy,131.78000000000003,2022-02-04 03:25:01
3160,1,ctjx,65.09,2022-02-04 03:41:01
3161,0,jhcceus,90.85,2022-02-04 03:57:01
3162,0,dtg,132.57999999999998,2022-02-04 04:13:01
3163,0,nhycvc,79.77,2022-02-04 04:29:01
3164,0,qatdll,37.14,2022-02-04 04:45:01
3165,1,socgjuis,29.950000000000003,2022-02-04 05:01:01
3166,0,fqcbswgaf,107.22,2022-02-04 05:17:01
3167,0,ds,41.23,2022-02-04 05:33:01
3168,1,edjuermm,41.23,2022-02-04 05:49:01
3169,0,oygeuk,37.14,2022-02-04 06:05:01
3170,0,mglybmebb,95.14,2022-02-04 06:21:01
3171,0,wqf,106.02,2022-02-04 06:37:01
3172,0,xmwfzgtw,98.82999999999998,2022-02-04 06:53:01
3173,0,tj,88.85,2022-02-04 07:09:01
3174,0,gbzatqzm,89.85,2022-02-04 07:25:01
3175,0,dqzxa,58.9,2022-02-04 07:41:01
3176,1,hyswk,33.54,2022-02-04 07:57:01
3177,1,wrbnjh,83.85999999999999,2022-02-04 08:13:01
3178,0,skogg,71.17999999999999,2022-02-04 08:29:01
3179,0,kouexiojc,23.96,2022-02-04 08:45:01
3180,0,dwx,37.14,2022-02-04 09:01:01
3181,0,prnt,107.02,2022-02-04 09:17:01
3182,1,n,42.629999999999995,2022-02-04 09:33:01
3183,1,i,126.39,2022-02-04 09:49:01
3184,1,c,117.69999999999999,2022-02-04 10:05:01
3185,0,ztvfjw,77.87,2022-02-04 10:21:01
3186,1,wjbekjqh,114.61,2022-02-04 10:37:01
3187,1,qd,83.66000000000001,2022-02-04 10:53:01
3188,1,chsaus,60.9,2022-02-04 11:09:01
3189,1,gdx,35.339999999999996,2022-02-04 11:25:01
3190,0,zguwgmac,53.910000000000004,2022-02-04 11:41:01
3191,1,d,47.12,2022-02-04 11:57:01
3192,0,iywxickl,58.3,2022-02-04 12:13:01
3193,1,ykwosr,16.77,2022-02-04 12:29:01
3194,0,vihdksool,82.96000000000001,2022-02-04 12:45:01
3195,0,kowqziad,94.44000000000001,2022-02-04 13:01:01
3196,0,bj,119.9,2022-02-04 13:17:01
3197,0,e,55.9,2022-02-04 13:33:01
3198,0,uucmyvupd,117.6,2022-02-04 13:49:01
3199,0,ubpe,37.14,2022-02-04 14:05:01
3200,0,dusebnir,37.14,2022-02-04 14:21:01
3201,1,m,60.9,2022-02-04 14:37:01
3202,1,hd,37.14,2022-02-04 14:53:01
3203,0,malfyuf,112.31,2022-02-04 15:09:01
3204,1,eh,84.25999999999999,2022-02-04 15:25:01
3205,1,nhhilat,71.08,2022-02-04 15:41:01
3206,1,fcuj,42.629999999999995,2022-02-04 15:57:01
3207,0,nwibzv,72.58,2022-02-04 16:13:01
3208,1,nma,125.09,2022-02-04 16:29:01
3209,0,vnctj,41.93,2022-02-04 16:45:01
3210,1,kfzbi,95.44,2022-02-04 17:01:01
3211,0,ai,111.81,2022-02-04 17:17:01
3212,1,ppr,75.47,2022-02-04 17:33:01
3213,0,jqdbk,79.77,2022-02-04 17:49:01
3214,1,avilw,108.11999999999999,2022-02-04 18:05:01
3215,1,tulsqlt,132.48,2022-02-04 18:21:01
3216,1,ryz,58.900000000000006,2022-02-04 18:37:01
3217,0,rzkwcsxq,30.45,2022-02-04 18:53:01
3218,0,nor,52.71,2022-02-04 19:09:01
3219,1,izrercnd,42.629999999999995,2022-02-04 19:25:01
3220,1,junadkp,139.26999999999998,2022-02-04 19:41:01
3221,0,mxtmuos,35.94,2022-02-04 19:57:01
3222,0,rlzn,42.629999999999995,2022-02-04 20:13:01
3223,0,zrceiakub,101.72999999999999,2022-02-04 20:29:01
3224,1,pod,89.15,2022-02-04 20:45:01
3225,1,wgxvyspb,60.9,2022-02-04 21:01:01
3226,1,svepr,85.66,2022-02-04 21:17:01
3227,1,aejfy,47.12,2022-02-04 21:33:01
3228,0,lniyl,109.32,2022-02-04 21:49:01
3229,1,twoxoylhn,119.1,2022-02-04 22:05:01
3230,0,geqpu,83.85999999999999,2022-02-04 22:21:01
3231,0,bwecfbxe,142.06,2022-02-04 22:37:01
3232,1,qbnxy,75.47,2022-02-04 22:53:01
3233,1,c,37.14,2022-02-04 23:09:01
3234,1,hss,24.76,2022-02-04 23:25:01
3235,1,hn,107.82000000000001,2022-02-04 23:41:01
3236,0,y,35.339999999999996,2022-02-04 23:57:01
3237,0,ryo,37.14,2022-02-05 00:13:01
3238,0,mjn,47.12,2022-02-05 00:29:01
3239,0,mpseb,98.03999999999999,2022-02-05 00:45:01
3240,1,oh,53.91,2022-02-05 01:01:01
3241,1,zy,55.900000000000006,2022-02-05 01:17:01
3242,0,uoqt,118.8,2022-02-05 01:33:01
3243,0,qzut,27.95,2022-02-05 01:49:01
3244,0,b,33.54,2022-02-05 02:05:01
3245,1,cxokjrjiq,116.31,2022-02-05 02:21:01
3246,0,vuvydo,114.41,2022-02-05 02:37:01
3247,1,frh,41.93,2022-02-05 02:53:01
3248,0,blfoynlh,41.23,2022-02-05 03:09:01
3249,1,xmq,91.35,2022-02-05 03:25:01
3250,1,gt,57.5,2022-02-05 03:41:01
3251,1,q,114.31,2022-02-05 03:57:01
3252,0,krmfyfcbg,79.77,2022-02-05 04:13:01
3253,0,b,150.45,2022-02-05 04:29:01
3254,0,az,42.629999999999995,2022-02-05 04:45:01
3255,1,xscbylmk,133.28,2022-02-05 05:01:01
3256,1,bugzfc,119.9,2022-02-05 05:17:01
3257,0,xknzak,42.629999999999995,2022-02-05 05:33:01
3258,0,jaefs,78.57,2022-02-05 05:49:01
3259,0,njdkonckg,76.16999999999999,2022-02-05 06:05:01
3260,0,gllhughn,83.06,2022-02-05 06:21:01
3261,0,ohvcsvt,114.61,2022-02-05 06:37:01
3262,1,ez,53.21000000000001,2022-02-05 06:53:01
3263,1,uav,103.92999999999999,2022-02-05 07:09:01
3264,0,jd,53.910000000000004,2022-02-05 07:25:01
3265,1,fdop,103.53,2022-02-05 07:41:01
3266,0,rlm,83.66,2022-02-05 07:57:01
3267,1,izrmkjjl,74.28,2022-02-05 08:13:01
3268,1,c,79.07,2022-02-05 08:29:01
3269,0,rko,87.45,2022-02-05 08:45:01
3270,0,ny,71.67999999999999,2022-02-05 09:01:01
3271,0,y,91.35000000000001,2022-02-05 09:17:01
3272,1,erto,29.950000000000003,2022-02-05 09:33:01
3273,1,o,47.92,2022-02-05 09:49:01
3274,0,wg,35.339999999999996,2022-02-05 10:05:01
3275,0,jcpxu,48.72,2022-02-05 10:21:01
3276,0,lwcyd,42.629999999999995,2022-02-05 10:37:01
3277,0,wjvkq,108.82,2022-02-05 10:53:01
3278,0,dahjqu,124.49,2022-02-05 11:09:01
3279,1,egljpqeio,77.57,2022-02-05 11:25:01
3280,1,joautlgoy,117.1,2022-02-05 11:41:01
3281,1,nyrawefd,105.22,2022-02-05 11:57:01
3282,0,lodnx,82.26,2022-02-05 12:13:01
3283,0,vxikooz,76.67,2022-02-05 12:29:01
3284,0,fvlvllwc,37.14,2022-02-05 12:45:01
3285,1,rozn,73.08,2022-02-05 13:01:01
3286,1,wj,33.54,2022-02-05 13:17:01
3287,1,qvnpbegai,77.87,2022-02-05 13:33:01
3288,0,phomuxks,78.67,2022-02-05 13:49:01
3289,1,fupyqiss,91.35,2022-02-05 14:05:01
3290,1,qar,83.46,2022-02-05 14:21:01
3291,1,eknl,116.91,2022-02-05 14:37:01
3292,0,rgc,81.16,2022-02-05 14:53:01
3293,0,vz,84.36,2022-02-05 15:09:01
3294,0,ujzvz,73.48,2022-02-05 15:25:01
3295,1,oikc,24.76,2022-02-05 15:41:01
3296,0,mbi,42.629999999999995,2022-02-05 15:57:01
3297,1,xxabais,62.79,2022-02-05 16:13:01
3298,0,zpqexm,71.48,2022-02-05 16:29:01
3299,1,clqwfqpa,88.15,2022-02-05 16:45:01
3300,1,pkfviszg,75.97,2022-02-05 17:01:01
3301,0,aokzenp,42.629999999999995,2022-02-05 17:17:01
3302,0,venups,22.76,2022-02-05 17:33:01
3303,1,raqqsb,126.78999999999999,2022-02-05 17:49:01
3304,0,wt,35.339999999999996,2022-02-05 18:05:01
3305,0,nzd,48.72,2022-02-05 18:21:01
3306,1,oka,72.68,2022-02-05 18:37:01
3307,0,sqpy,95.84,2022-02-05 18:53:01
3308,0,ykcslb,41.23,2022-02-05 19:09:01
3309,1,pvjmwvyee,115.80000000000001,2022-02-05 19:25:01
3310,1,wfggddq,137.07,2022-02-05 19:41:01
3311,0,rgbbljue,16.77,2022-02-05 19:57:01
3312,1,abtq,146.16,2022-02-05 20:13:01
3313,1,o,92.44000000000001,2022-02-05 20:29:01
3314,0,amb,36.54,2022-02-05 20:45:01
3315,0,fthappme,101.83000000000001,2022-02-05 21:01:01
3316,1,qqhiydn,78.67,2022-02-05 21:17:01
3317,0,xeshg,85.66,2022-02-05 21:33:01
3318,0,n,85.25999999999999,2022-02-05 21:49:01
3319,1,opi,37.14,2022-02-05 22:05:01
3320,0,uoc,30.45,2022-02-05 22:21:01
3321,1,woejotwl,89.25,2022-02-05 22:37:01
3322,0,sofrmp,60.9,2022-02-05 22:53:01
3323,1,menzya,120.99000000000001,2022-02-05 23:09:01
3324,0,dmplcga,23.96,2022-02-05 23:25:01
3325,1,wflowcj,58.400000000000006,2022-02-05 23:41:01
3326,1,qstelz,34.14,2022-02-05 23:57:01
3327,1,bk,111.41,2022-02-06 00:13:01
3328,0,iig,81.25999999999999,2022-02-06 00:29:01
3329,0,rlsqgpem,102.13,2022-02-06 00:45:01
3330,0,jt,67.39,2022-02-06 01:01:01
3331,1,srpmkkz,92.15,2022-02-06 01:17:01
3332,1,ai,41.93,2022-02-06 01:33:01
3333,1,rwzpfwq,29.950000000000003,2022-02-06 01:49:01
3334,0,rp,137.67,2022-02-06 02:05:01
3335,0,kz,89.94999999999999,2022-02-06 02:21:01
3336,1,el,24.76,2022-02-06 02:37:01
3337,0,ymp,109.22,2022-02-06 02:53:01
3338,0,yhy,48.72,2022-02-06 03:09:01
3339,0,pvefmhgj,119.7,2022-02-06 03:25:01
3340,1,sp,76.67,2022-02-06 03:41:01
3341,1,xuqzneen,81.16000000000001,2022-02-06 03:57:01
3342,1,ntcvayps,101.53,2022-02-06 04:13:01
3343,0,jdgqp,116.39999999999999,2022-02-06 04:29:01
3344,1,upngew,41.23,2022-02-06 04:45:01
3345,0,sqn,24.76,2022-02-06 05:01:01
3346,1,qodmrcb,115.61000000000001,2022-02-06 05:17:01
3347,1,crepiyydt,109.71000000000001,2022-02-06 05:33:01
3348,1,zmuuxppj,29.950000000000003,2022-02-06 05:49:01
3349,1,ten,117.6,2022-02-06 06:05:01
3350,0,j,24.76,2022-02-06 06:21:01
3351,0,lfladml,98.03,2022-02-06 06:37:01
3352,1,zn,67.39,2022-02-06 06:53:01
3353,1,mej,76.67,2022-02-06 07:09:01
3354,0,orup,41.93,2022-02-06 07:25:01
3355,1,pbrnvldv,53.21,2022-02-06 07:41:01
3356,0,rbfcebgyy,117.19999999999999,2022-02-06 07:57:01
3357,0,z,41.93,2022-02-06 08:13:01
3358,1,phgvtux,107.32000000000001,2022-02-06 08:29:01
3359,0,ozfnzicz,106.02,2022-02-06 08:45:01
3360,0,wuilwithz,85.25999999999999,2022-02-06 09:01:01
3361,1,jmwjzq,102.93,2022-02-06 09:17:01
3362,0,s,37.14,2022-02-06 09:33:01
3363,0,tfof,63.28999999999999,2022-02-06 09:49:01
3364,1,zuhi,105.41999999999999,2022-02-06 10:05:01
3365,1,vuwznctd,30.45,2022-02-06 10:21:01
3366,1,ad,42.629999999999995,2022-02-06 10:37:01
3367,1,nmm,24.76,2022-02-06 10:53:01
3368,0,n,107.82,2022-02-06 11:09:01
3369,0,ujypvdn,118.5,2022-02-06 11:25:01
3370,1,arbsoveyp,95.03999999999999,2022-02-06 11:41:01
3371,0,x,79.77,2022-02-06 11:57:01
3372,1,xfgyd,97.33,2022-02-06 12:13:01
3373,1,g,30.45,2022-02-06 12:29:01
3374,1,uhntvqhx,124.88999999999999,2022-02-06 12:45:01
3375,1,dfevy,66.69,2022-02-06 13:01:01
3376,0,iaiolea,41.93,2022-02-06 13:17:01
3377,1,hlime,41.23,2022-02-06 13:33:01
3378,0,ri,117.19999999999999,2022-02-06 13:49:01
3379,1,keick,33.54,2022-02-06 14:05:01
3380,0,htssjqhte,47.92,2022-02-06 14:21:01
3381,1,o,37.14,2022-02-06 14:37:01
3382,1,yzszlsgyg,48.72,2022-02-06 14:53:01
3383,0,dzhqzjq,139.17,2022-02-06 15:09:01
3384,1,wf,71.88,2022-02-06 15:25:01
3385,0,mhsfdvwqw,55.9,2022-02-06 15:41:01
3386,1,end,33.54,2022-02-06 15:57:01
3387,0,ob,89.85,2022-02-06 16:13:01
3388,1,wtbzi,24.76,2022-02-06 16:29:01
3389,0,qgwxzc,89.75,2022-02-06 16:45:01
3390,1,olcr,105.72,2022-02-06 17:01:01
3391,0,tgxau,116.2,2022-02-06 17:17:01
3392,1,taub,42.629999999999995,2022-02-06 17:33:01
3393,0,wyxth,75.47,2022-02-06 17:49:01
3394,0,rfumkxg,34.14,2022-02-06 18:05:01
3395,0,dxhrxjx,109.32,2022-02-06 18:21:01
3396,0,fmq,41.93,2022-02-06 18:37:01
3397,1,pkjzc,106.32,2022-02-06 18:53:01
3398,1,cqumandg,60.9,2022-02-06 19:09:01
3399,1,z,60.9,2022-02-06 19:25:01
3400,1,dki,42.629999999999995,2022-02-06 19:41:01
3401,0,riq,48.72,2022-02-06 19:57:01
3402,1,ll,35.94,2022-02-06 20:13:01
3403,1,mxyeoc,90.75,2022-02-06 20:29:01
3404,1,bsqkuerae,47.92,2022-02-06 20:45:01
3405,1,tmxwodpdg,54.41,2022-02-06 21:01:01
3406,0,cn,27.95,2022-02-06 21:17:01
3407,0,pinxydn,85.25999999999999,2022-02-06 21:33:01
3408,0,eafws,95.84,2022-02-06 21:49:01
3409,1,ylcuodrro,124.09,2022-02-06 22:05:01
3410,0,ebnlo,41.93,2022-02-06 22:21:01
3411,1,oacevtd,132.48000000000002,2022-02-06 22:37:01
3412,1,yd,118.4,2022-02-06 22:53:01
3413,0,daxkjgxd,137.76999999999998,2022-02-06 23:09:01
3414,0,e,109.72,2022-02-06 23:25:01
3415,0,zqew,82.86,2022-02-06 23:41:01
3416,0,k,83.85999999999999,2022-02-06 23:57:01
3417,0,ugicfthi,90.85,2022-02-07 00:13:01
3418,0,qf,135.67,2022-02-07 00:29:01
3419,1,qvqwfszh,70.58,2022-02-07 00:45:01
3420,1,pcvnpt,24.76,2022-02-07 01:01:01
3421,0,zgnw,110.22,2022-02-07 01:17:01
3422,0,s,41.93,2022-02-07 01:33:01
3423,1,ulkwa,89.25,2022-02-07 01:49:01
3424,0,okk,67.39,2022-02-07 02:05:01
3425,1,joxdnx,37.14,2022-02-07 02:21:01
3426,1,lbvlagc,33.54,2022-02-07 02:37:01
3427,1,jifaah,95.44,2022-02-07 02:53:01
3428,0,vy,30.45,2022-02-07 03:09:01
3429,1,meeqqjcye,99.92999999999999,2022-02-07 03:25:01
